Head,Tail,True_Relation,Model_Raw_Output,Parsed_Prediction
01825237,04945057,_derivationally_related_form,**Predicted Relation:** 11, 11
01695259,01725240,_member_meronym,**Predicted Relation:** 1, 1
09307902,09345932,_has_part,**Predicted Relation:** 1, 1
08227214,08049401,_hypernym,**Predicted Relation:** 1, 1
09356080,09411430,_instance_hypernym,**Predicted Relation:** 3, 3
03446268,03501614,_hypernym,**Predicted Relation:** 1, 1
08524735,08543625,_has_part,**Predicted Relation:** 7, 7
07201804,00987071,_derivationally_related_form,**Predicted Relation:** 2, 2
07624466,07557434,_hypernym,**Predicted Relation:** 1, 1
02557461,02557591,_member_meronym,**Predicted Relation:** 1, 1
07518468,00202934,_derivationally_related_form,**Predicted Relation:** 2, 2
00351963,07291312,_derivationally_related_form,**Predicted Relation:** 2, 2
01075164,00235435,_derivationally_related_form,**Predicted Relation:** 1, 1
01100145,07354731,_derivationally_related_form,**Predicted Relation:** 2. _derivationally_related_form,_derivationally_related_form
04399537,03905540,_hypernym,**Predicted Relation:** 1, 1
05538625,05600637,_has_part,**Predicted Relation:** 7, 7
00594836,09931640,_derivationally_related_form,**Predicted Relation:** 2, 2
12137120,12135898,_hypernym,**Predicted Relation:** 1, 1
05461816,05295381,_has_part,**Predicted Relation:** 5, 5
09873348,00774344,_derivationally_related_form,**Predicted Relation:** 11, 11
00925372,07525555,_derivationally_related_form,**Predicted Relation:** 2, 2
03305135,03304730,_hypernym,**Predicted Relation:** 1. _hypernym,_hypernym
14042423,01569181,_derivationally_related_form,**Predicted Relation:** 2, 2
09189411,08995862,_has_part,**Predicted Relation:** 7, 7
08723006,09350524,_has_part,**Predicted Relation:** 7, 7
08820121,09420030,_has_part,**Predicted Relation:** 7, 7
13631687,13631037,_has_part,**Predicted Relation:** 7, 7
09788237,08441203,_synset_domain_topic_of,**Predicted Relation:** 6, 6
09505418,00693401,_derivationally_related_form,**Predicted Relation:** 2, 2
02138921,02140970,_member_meronym,**Predicted Relation:** 1, 1
10102506,10756433,_hypernym,**Predicted Relation:** 1, 1
00028651,08502171,_has_part,**Predicted Relation:** 5, 5
00800421,00798245,_hypernym,**Predicted Relation:** 1. _hypernym,_hypernym
11411501,11410625,_hypernym,**Predicted Relation:** 1, 1
03257877,03093574,_hypernym,**Predicted Relation:** 1. _hypernym,_hypernym
08378356,08377806,_hypernym,**Predicted Relation:** 1, 1
01155354,02106761,_also_see,**Predicted Relation:** 11, 11
00376715,01573515,_derivationally_related_form,**Predicted Relation:** 10, 10
02915055,05407119,_derivationally_related_form,**Predicted Relation:** 1, 1
06845599,03197804,_member_of_domain_usage,**Predicted Relation:** 1, 1
03049457,04190052,_has_part,**Predicted Relation:** 7, 7
02587239,10735298,_derivationally_related_form,**Predicted Relation:** 2, 2
01130455,07159791,_derivationally_related_form,**Predicted Relation:** 1, 1
01721556,07014029,_derivationally_related_form,**Predicted Relation:** 2, 2
01243661,01226215,_hypernym,**Predicted Relation:** 1. _hypernym,_hypernym
10213652,02591736,_derivationally_related_form,**Predicted Relation:** 11, 11
11538582,11537665,_hypernym,**Predicted Relation:** 11, 11
02429810,00792471,_verb_group,**Predicted Relation:** 10, 10
08083599,08085824,_has_part,**Predicted Relation:** 7, 7
02622234,14419164,_derivationally_related_form,**Predicted Relation:** 2, 2
06071934,01567888,_derivationally_related_form,**Predicted Relation:** 2, 2
00155727,00433232,_hypernym,**Predicted Relation:** 10, 10
02616713,10681194,_derivationally_related_form,**Predicted Relation:** 2, 2
09850642,10667187,_hypernym,**Predicted Relation:** 1, 1
03925226,02838592,_derivationally_related_form,**Predicted Relation:** 6, 6
14213512,14213199,_hypernym,**Predicted Relation:** 1, 1
05573602,05293944,_has_part,**Predicted Relation:** 7, 7
02006510,02006827,_member_meronym,**Predicted Relation:** 7, 7
01153861,01123598,_hypernym,**Predicted Relation:** 1. _hypernym,_hypernym
12245695,13112664,_hypernym,**Predicted Relation:** 1, 1
13945102,01096497,_derivationally_related_form,**Predicted Relation:** 2, 2
13140535,13144303,_member_meronym,**Predicted Relation:** 1, 1
00583239,00346991,_also_see,**Predicted Relation:** 1, 1
12258663,12259316,_member_meronym,**Predicted Relation:** 1, 1
00207761,02499312,_derivationally_related_form,**Predicted Relation:** 2, 2
01233156,02487573,_derivationally_related_form,**Predicted Relation:** 2, 2
01575401,01574045,_hypernym,**Predicted Relation:** 1. _hypernym,_hypernym
01111458,01111028,_hypernym,**Predicted Relation:** 1, 1
15084999,14621446,_hypernym,**Predicted Relation:** 1. _hypernym,_hypernym
07412310,02763609,_derivationally_related_form,**Predicted Relation:** 11, 11
14641397,00520881,_derivationally_related_form,**Predicted Relation:** 2, 2
09246883,06084469,_synset_domain_topic_of,**Predicted Relation:** 6, 6
02116777,02116568,_verb_group,**Predicted Relation:** 10, 10
03806381,03808977,_hypernym,**Predicted Relation:** 1. _hypernym,_hypernym
01940488,01955463,_member_meronym,**Predicted Relation:** 1, 1
00823129,08081668,_synset_domain_topic_of,**Predicted Relation:** 6, 6
15155220,15154774,_hypernym,**Predicted Relation:** 1, 1
01741446,01235355,_verb_group,**Predicted Relation:** 11, 11
06619428,06619065,_hypernym,**Predicted Relation:** 1, 1
09918554,00007846,_hypernym,**Predicted Relation:** 1, 1
13441812,00060185,_derivationally_related_form,**Predicted Relation:** 2, 2
05504532,05505131,_has_part,**Predicted Relation:** 5, 5
01244178,04367480,_derivationally_related_form,**Predicted Relation:** 2, 2
01581070,02957586,_derivationally_related_form,**Predicted Relation:** 2. _derivationally_related_form,_derivationally_related_form
05638606,10294953,_derivationally_related_form,**Predicted Relation:** 2, 2
01052853,01494310,_derivationally_related_form,**Predicted Relation:** 2, 2
02002410,02002720,_hypernym,**Predicted Relation:** 10, 10
00559102,01046984,_derivationally_related_form,**Predicted Relation:** 2, 2
02248147,02250464,_member_meronym,**Predicted Relation:** 7, 7
11963755,11963932,_member_meronym,**Predicted Relation:** 1, 1
03420440,03169390,_hypernym,**Predicted Relation:** 1, 1
01732713,03495258,_derivationally_related_form,**Predicted Relation:** 2, 2
12039743,12074205,_member_meronym,**Predicted Relation:** 1, 1
02012344,01850315,_hypernym,**Predicted Relation:** 1. _hypernym,_hypernym
02531625,05799212,_derivationally_related_form,**Predicted Relation:** 2, 2
10287213,05220306,_has_part,**Predicted Relation:** 7, 7
03428805,01330822,_derivationally_related_form,**Predicted Relation:** 2, 2
02921884,03003730,_hypernym,**Predicted Relation:** 1, 1
07557434,01180351,_derivationally_related_form,**Predicted Relation:** 2, 2
02236044,02232951,_hypernym,**Predicted Relation:** 1. _hypernym,_hypernym
00521085,00521209,_hypernym,**Predicted Relation:** 1, 1
01209220,02549392,_derivationally_related_form,**Predicted Relation:** 11, 11
09813696,10338707,_hypernym,**Predicted Relation:** 1, 1
10526096,02491383,_derivationally_related_form,**Predicted Relation:** 11, 11
00546192,15109745,_derivationally_related_form,**Predicted Relation:** 2, 2
08735705,09319604,_instance_hypernym,**Predicted Relation:** 3, 3
02556537,01218084,_verb_group,**Predicted Relation:** 10, 10
03446268,04444345,_has_part,**Predicted Relation:** 7, 7
08731057,08524735,_instance_hypernym,**Predicted Relation:** _instance_hypernym,_instance_hypernym
06721949,00941990,_derivationally_related_form,**Predicted Relation:** 1, 1
05483388,05296775,_hypernym,**Predicted Relation:** 1, 1
00644372,01688271,_also_see,**Predicted Relation:** 11, 11
00470701,01323958,_hypernym,**Predicted Relation:** 10, 10
09023321,09026204,_has_part,**Predicted Relation:** 7, 7
01458973,00140123,_hypernym,**Predicted Relation:** 1, 1
08860123,03415252,_member_of_domain_region,**Predicted Relation:** 9, 9
03820318,03442756,_hypernym,**Predicted Relation:** 5, 5
01635056,01634424,_hypernym,**Predicted Relation:** 1, 1
10298912,10371741,_hypernym,**Predicted Relation:** 1. _hypernym,_hypernym
00189189,00187526,_hypernym,**Predicted Relation:** 1, 1
07751004,13138308,_hypernym,**Predicted Relation:** 1. _hypernym,_hypernym
06961557,03130073,_derivationally_related_form,**Predicted Relation:** 2, 2
10179069,09786585,_hypernym,**Predicted Relation:** 1, 1
10902591,10467395,_instance_hypernym,**Predicted Relation:** 3, 3
10119953,09626238,_hypernym,**Predicted Relation:** 3, 3
00190682,00126264,_hypernym,**Predicted Relation:** 10, 10
08130712,08337324,_hypernym,**Predicted Relation:** 3, 3
10583387,10314952,_hypernym,**Predicted Relation:** 1. _hypernym,_hypernym
00032981,00034288,_hypernym,**Predicted Relation:** 1, 1
02642430,01429349,_hypernym,**Predicted Relation:** 1, 1
00417413,00418110,_similar_to,**Predicted Relation:** 2, 2
07321517,06236802,_synset_domain_topic_of,**Predicted Relation:** 5, 5
09147964,09148662,_has_part,**Predicted Relation:** 7, 7
02235575,02235761,_member_meronym,**Predicted Relation:** 1, 1
01437805,01444520,_member_meronym,**Predicted Relation:** 7, 7
00555447,00196084,_derivationally_related_form,**Predicted Relation:** 11, 11
02473431,00776059,_hypernym,**Predicted Relation:** 10, 10
12667582,07763483,_has_part,**Predicted Relation:** 7, 7
11918631,11579418,_hypernym,**Predicted Relation:** 1, 1
10150940,02384940,_derivationally_related_form,**Predicted Relation:** 2, 2
11879722,11878283,_hypernym,**Predicted Relation:** 1, 1
09843956,00471613,_synset_domain_topic_of,**Predicted Relation:** _member_meronym,_member_meronym
00594580,10259527,_derivationally_related_form,**Predicted Relation:** 2, 2
01551871,10566072,_derivationally_related_form,**Predicted Relation:** 2, 2
14960090,14686352,_hypernym,**Predicted Relation:** 1. _hypernym,_hypernym
00722232,00628491,_hypernym,**Predicted Relation:** 10, 10
02259829,13253751,_derivationally_related_form,**Predicted Relation:** 11, 11
15275598,15272029,_hypernym,**Predicted Relation:** 11, 11
09137869,09388318,_has_part,**Predicted Relation:** 7, 7
00060201,00058743,_hypernym,**Predicted Relation:** 1, 1
07121157,07109847,_hypernym,**Predicted Relation:** 1, 1
01424948,01425348,_verb_group,**Predicted Relation:** 10, 10
00860620,01218932,_derivationally_related_form,**Predicted Relation:** 2, 2
10259780,08199025,_synset_domain_topic_of,**Predicted Relation:** 5, 5
02150039,06043075,_synset_domain_topic_of,**Predicted Relation:** 8, 8
02510337,02422663,_hypernym,**Predicted Relation:** 10, 10
03008207,14855724,_derivationally_related_form,**Predicted Relation:** 2, 2
02763714,03489162,_hypernym,**Predicted Relation:** 1, 1
02463141,00183505,_derivationally_related_form,**Predicted Relation:** 1. _hypernym,_hypernym
02080577,01183573,_derivationally_related_form,**Predicted Relation:** 2, 2
11723655,11571907,_hypernym,**Predicted Relation:** 1, 1
01799629,01803003,_hypernym,**Predicted Relation:** 11, 11
02308325,01762525,_hypernym,**Predicted Relation:** 1, 1
12685214,12685431,_member_meronym,**Predicted Relation:** 1, 1
06022291,06021499,_hypernym,**Predicted Relation:** 1, 1
12646397,12638556,_hypernym,**Predicted Relation:** 1, 1
05846355,05846054,_hypernym,**Predicted Relation:** 1. _hypernym,_hypernym
00812149,00203753,_derivationally_related_form,**Predicted Relation:** 1, 1
10659571,10349243,_hypernym,**Predicted Relation:** 1, 1
14944888,14682133,_hypernym,**Predicted Relation:** 1, 1
01946118,01938850,_hypernym,**Predicted Relation:** 1. _hypernym,_hypernym
02170427,05853636,_derivationally_related_form,**Predicted Relation:** 2, 2
00806314,10670668,_derivationally_related_form,**Predicted Relation:** 2, 2
09144323,08524735,_instance_hypernym,**Predicted Relation:** 3, 3
02830157,02035919,_derivationally_related_form,**Predicted Relation:** 2, 2
11375087,10650162,_instance_hypernym,**Predicted Relation:** 3, 3
05275466,05269901,_hypernym,**Predicted Relation:** 1. _hypernym,_hypernym
00661213,13855627,_derivationally_related_form,**Predicted Relation:** 2, 2
03338287,06047430,_synset_domain_topic_of,**Predicted Relation:** 6, 6
00837293,00007328,_derivationally_related_form,**Predicted Relation:** 2, 2
10196845,10008716,_hypernym,**Predicted Relation:** 1. _hypernym,_hypernym
10597505,09610660,_hypernym,**Predicted Relation:** 1. _hypernym,_hypernym
06218459,10619176,_derivationally_related_form,**Predicted Relation:** 2, 2
02887209,01219706,_derivationally_related_form,**Predicted Relation:** 2, 2
02260770,02260362,_hypernym,**Predicted Relation:** 10, 10
04117216,04313220,_hypernym,**Predicted Relation:** 1, 1
04159058,01356582,_derivationally_related_form,**Predicted Relation:** 2, 2
00068333,00204585,_derivationally_related_form,**Predicted Relation:** 1, 1
01165112,01163779,_hypernym,**Predicted Relation:** 1, 1
01539573,01524359,_hypernym,**Predicted Relation:** 1, 1
01527194,01525720,_hypernym,**Predicted Relation:** 1. _hypernym,_hypernym
12958921,13167078,_hypernym,**Predicted Relation:** 1, 1
04446162,03051540,_hypernym,**Predicted Relation:** 1, 1
09112857,08524735,_instance_hypernym,**Predicted Relation:** 3, 3
02645143,01432517,_hypernym,**Predicted Relation:** 1, 1
00733454,05951566,_derivationally_related_form,**Predicted Relation:** 2, 2
06720371,08441203,_synset_domain_topic_of,**Predicted Relation:** 6, 6
10553805,02551602,_derivationally_related_form,**Predicted Relation:** 2, 2
01925469,01926090,_member_meronym,**Predicted Relation:** 1, 1
02137538,07487695,_derivationally_related_form,**Predicted Relation:** 2, 2
14712036,00265094,_derivationally_related_form,**Predicted Relation:** 2, 2
01838038,01503061,_hypernym,**Predicted Relation:** 1, 1
08766988,08772137,_has_part,**Predicted Relation:** 7, 7
01435380,01142519,_derivationally_related_form,**Predicted Relation:** 8, 8
